/Users/absera/Capstone/swarm-robotics/.venv/lib/python3.13/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
2026-04-23 09:37:30,180 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,192 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 529) with newer message from robot 1 (tick 530)
2026-04-23 09:37:30,192 [INFO] __main__: robot 1 sent message to robot 5 at tick 530
2026-04-23 09:37:30,193 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 529) with newer message from robot 5 (tick 530)
2026-04-23 09:37:30,193 [INFO] __main__: robot 5 sent message to robot 1 at tick 530
2026-04-23 09:37:30,193 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,211 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 530) with newer message from robot 1 (tick 531)
2026-04-23 09:37:30,211 [INFO] __main__: robot 1 sent message to robot 5 at tick 531
2026-04-23 09:37:30,211 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 530) with newer message from robot 5 (tick 531)
2026-04-23 09:37:30,211 [INFO] __main__: robot 5 sent message to robot 1 at tick 531
2026-04-23 09:37:30,211 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,227 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 531) with newer message from robot 1 (tick 532)
2026-04-23 09:37:30,227 [INFO] __main__: robot 1 sent message to robot 5 at tick 532
2026-04-23 09:37:30,228 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 531) with newer message from robot 5 (tick 532)
2026-04-23 09:37:30,228 [INFO] __main__: robot 5 sent message to robot 1 at tick 532
2026-04-23 09:37:30,228 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,245 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 532) with newer message from robot 1 (tick 533)
2026-04-23 09:37:30,245 [INFO] __main__: robot 1 sent message to robot 5 at tick 533
2026-04-23 09:37:30,245 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 532) with newer message from robot 5 (tick 533)
2026-04-23 09:37:30,245 [INFO] __main__: robot 5 sent message to robot 1 at tick 533
2026-04-23 09:37:30,245 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,263 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 533) with newer message from robot 1 (tick 534)
2026-04-23 09:37:30,263 [INFO] __main__: robot 1 sent message to robot 5 at tick 534
2026-04-23 09:37:30,263 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 533) with newer message from robot 5 (tick 534)
2026-04-23 09:37:30,263 [INFO] __main__: robot 5 sent message to robot 1 at tick 534
2026-04-23 09:37:30,263 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,277 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 534) with newer message from robot 1 (tick 535)
2026-04-23 09:37:30,277 [INFO] __main__: robot 1 sent message to robot 5 at tick 535
2026-04-23 09:37:30,278 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 534) with newer message from robot 5 (tick 535)
2026-04-23 09:37:30,278 [INFO] __main__: robot 5 sent message to robot 1 at tick 535
2026-04-23 09:37:30,278 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,295 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 535) with newer message from robot 1 (tick 536)
2026-04-23 09:37:30,295 [INFO] __main__: robot 1 sent message to robot 5 at tick 536
2026-04-23 09:37:30,295 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 535) with newer message from robot 5 (tick 536)
2026-04-23 09:37:30,295 [INFO] __main__: robot 5 sent message to robot 1 at tick 536
2026-04-23 09:37:30,295 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,311 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 536) with newer message from robot 1 (tick 537)
2026-04-23 09:37:30,311 [INFO] __main__: robot 1 sent message to robot 5 at tick 537
2026-04-23 09:37:30,312 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 536) with newer message from robot 5 (tick 537)
2026-04-23 09:37:30,312 [INFO] __main__: robot 5 sent message to robot 1 at tick 537
2026-04-23 09:37:30,312 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,328 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 537) with newer message from robot 1 (tick 538)
2026-04-23 09:37:30,328 [INFO] __main__: robot 1 sent message to robot 5 at tick 538
2026-04-23 09:37:30,329 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 537) with newer message from robot 5 (tick 538)
2026-04-23 09:37:30,329 [INFO] __main__: robot 5 sent message to robot 1 at tick 538
2026-04-23 09:37:30,329 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,344 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 538) with newer message from robot 1 (tick 539)
2026-04-23 09:37:30,344 [INFO] __main__: robot 1 sent message to robot 5 at tick 539
2026-04-23 09:37:30,345 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 538) with newer message from robot 5 (tick 539)
2026-04-23 09:37:30,345 [INFO] __main__: robot 5 sent message to robot 1 at tick 539
2026-04-23 09:37:30,345 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,365 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 539) with newer message from robot 1 (tick 540)
2026-04-23 09:37:30,365 [INFO] __main__: robot 1 sent message to robot 5 at tick 540
2026-04-23 09:37:30,365 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 539) with newer message from robot 5 (tick 540)
2026-04-23 09:37:30,365 [INFO] __main__: robot 5 sent message to robot 1 at tick 540
2026-04-23 09:37:30,365 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,378 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 540) with newer message from robot 1 (tick 541)
2026-04-23 09:37:30,378 [INFO] __main__: robot 1 sent message to robot 5 at tick 541
2026-04-23 09:37:30,378 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 540) with newer message from robot 5 (tick 541)
2026-04-23 09:37:30,378 [INFO] __main__: robot 5 sent message to robot 1 at tick 541
2026-04-23 09:37:30,379 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,398 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 541) with newer message from robot 1 (tick 542)
2026-04-23 09:37:30,398 [INFO] __main__: robot 1 sent message to robot 5 at tick 542
2026-04-23 09:37:30,398 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 541) with newer message from robot 5 (tick 542)
2026-04-23 09:37:30,398 [INFO] __main__: robot 5 sent message to robot 1 at tick 542
2026-04-23 09:37:30,398 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,411 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 542) with newer message from robot 1 (tick 543)
2026-04-23 09:37:30,411 [INFO] __main__: robot 1 sent message to robot 5 at tick 543
2026-04-23 09:37:30,411 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 542) with newer message from robot 5 (tick 543)
2026-04-23 09:37:30,411 [INFO] __main__: robot 5 sent message to robot 1 at tick 543
2026-04-23 09:37:30,411 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,415 [INFO] llm.llm_api_gemini: api request completed: id=1_inbox type=inbox latency_ms=1266 chars=67
## Tasks left:  0
2026-04-23 09:37:30,429 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 543) with newer message from robot 1 (tick 544)
2026-04-23 09:37:30,429 [INFO] __main__: robot 1 sent message to robot 5 at tick 544
2026-04-23 09:37:30,430 [INFO] __main__: robot 1 recieved inbox synthesis results.
2026-04-23 09:37:30,430 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 543) with newer message from robot 5 (tick 544)
2026-04-23 09:37:30,430 [INFO] __main__: robot 5 sent message to robot 1 at tick 544
2026-04-23 09:37:30,430 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,443 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 544) with newer message from robot 1 (tick 545)
2026-04-23 09:37:30,443 [INFO] __main__: robot 1 sent message to robot 5 at tick 545
2026-04-23 09:37:30,443 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,443 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 544) with newer message from robot 5 (tick 545)
2026-04-23 09:37:30,443 [INFO] __main__: robot 5 sent message to robot 1 at tick 545
2026-04-23 09:37:30,443 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,461 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 545) with newer message from robot 1 (tick 546)
2026-04-23 09:37:30,461 [INFO] __main__: robot 1 sent message to robot 5 at tick 546
2026-04-23 09:37:30,461 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,461 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 545) with newer message from robot 5 (tick 546)
2026-04-23 09:37:30,461 [INFO] __main__: robot 5 sent message to robot 1 at tick 546
2026-04-23 09:37:30,461 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,478 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 546) with newer message from robot 1 (tick 547)
2026-04-23 09:37:30,478 [INFO] __main__: robot 1 sent message to robot 5 at tick 547
2026-04-23 09:37:30,478 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,478 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 546) with newer message from robot 5 (tick 547)
2026-04-23 09:37:30,478 [INFO] __main__: robot 5 sent message to robot 1 at tick 547
2026-04-23 09:37:30,478 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,495 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 547) with newer message from robot 1 (tick 548)
2026-04-23 09:37:30,495 [INFO] __main__: robot 1 sent message to robot 5 at tick 548
2026-04-23 09:37:30,495 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,495 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 547) with newer message from robot 5 (tick 548)
2026-04-23 09:37:30,495 [INFO] __main__: robot 5 sent message to robot 1 at tick 548
2026-04-23 09:37:30,495 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,509 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 548) with newer message from robot 1 (tick 549)
2026-04-23 09:37:30,510 [INFO] __main__: robot 1 sent message to robot 5 at tick 549
2026-04-23 09:37:30,510 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,510 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 548) with newer message from robot 5 (tick 549)
2026-04-23 09:37:30,510 [INFO] __main__: robot 5 sent message to robot 1 at tick 549
2026-04-23 09:37:30,510 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,528 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 549) with newer message from robot 1 (tick 550)
2026-04-23 09:37:30,528 [INFO] __main__: robot 1 sent message to robot 5 at tick 550
2026-04-23 09:37:30,528 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,528 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 549) with newer message from robot 5 (tick 550)
2026-04-23 09:37:30,528 [INFO] __main__: robot 5 sent message to robot 1 at tick 550
2026-04-23 09:37:30,528 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,544 [INFO] __main__: robot 5 replaced pending message from robot 1 (tick 550) with newer message from robot 1 (tick 551)
2026-04-23 09:37:30,544 [INFO] __main__: robot 1 sent message to robot 5 at tick 551
2026-04-23 09:37:30,544 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,544 [INFO] __main__: robot 1 replaced pending message from robot 5 (tick 550) with newer message from robot 5 (tick 551)
2026-04-23 09:37:30,544 [INFO] __main__: robot 5 sent message to robot 1 at tick 551
2026-04-23 09:37:30,544 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,560 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,560 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,578 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,579 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,596 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,597 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,614 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,615 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,629 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,629 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,648 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,648 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,666 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,666 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,682 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,683 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,698 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,699 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,711 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,712 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,729 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,729 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,745 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,745 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,761 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,762 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,777 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,777 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,795 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,795 [INFO] __main__: robot 5 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:37:30,811 [INFO] __main__: robot 1 skipped inbox merge (epoch budget reached: 1, policy=drop).
